19,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.014226
20,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.014226
21,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0126989
22,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0128997
23,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0134124
24,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0116431
25,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0132921
26,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0132921
27,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0126989
28,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0126989
29,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0129245
30,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0126989
31,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0132921
32,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0116431
33,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0134124
34,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.01386
35,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0148665
36,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0161109
37,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0155425
38,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0156044
39,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0162498
40,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.015707
41,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.014758
42,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.014758
43,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0145828
44,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.014226
45,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0144278
46,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0118618
47,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0117803
48,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0102648
49,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0102648
50,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00997916
51,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00961855
52,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00698771
53,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00698771
54,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00615679
55,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00615679
56,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00615679
57,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00506942
58,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00506942
59,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00506942
60,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00506942
61,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00506942
62,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00506942
