19,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0100113
20,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0100113
21,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0100113
22,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0104816
23,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00997916
24,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00917411
25,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00934755
26,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00945008
27,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00934755
28,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00934755
29,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00945008
30,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00945008
31,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00934755
32,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00934755
33,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00917411
34,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0102648
35,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00997916
36,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0104816
37,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0107239
38,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0113356
39,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0112216
40,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0108727
41,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0102648
42,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0117803
43,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0118618
44,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0118888
45,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0118618
46,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0144278
47,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0130236
48,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0112216
49,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0118618
50,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0113356
51,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0107239
52,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0100113
53,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00917411
54,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00917411
