19,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0152925
20,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0151023
21,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0148665
22,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0145828
23,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0128997
24,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0124175
25,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0118618
26,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0112216
27,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0108727
28,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0104816
29,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00997916
30,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0102648
31,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00997916
32,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0116431
33,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0107239
34,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0107239
35,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0107239
36,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00945008
37,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0106337
38,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0106337
39,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0104816
40,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0102648
41,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0102648
42,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0108727
43,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0112216
44,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0113356
45,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0112216
46,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0108727
47,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.011193
48,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0102648
49,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0104816
50,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0106337
51,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00948402
52,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00948402
53,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00945008
54,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00945008
55,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00934755
56,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00917411
57,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00917411
58,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00892563
59,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00859562
60,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00917411
61,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00716924
62,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00716924
